1206887;86813;Dimensionless Woman;2002;;7.0
1206890;86813;Dimensionless Woman;2002;;14.0
1206893;86813;Dimensionless Woman;2002;;15.0
1206896;86813;Dimensionless Woman;2002;;1.0
1207028;86826;Diminutos del calvario;2002;6.6;7.0
1207316;86826;Diminutos del calvario;2002;6.6;1.0
1208453;86897;Dinerama 2000;2002;;0.0
1208458;86897;Dinerama 2000;2002;;1.0
1209287;86966;Dinner Date 1;2002;;1.0
1209289;86967;Dinner Date 3;2002;;1.0
1209476;86989;Dinner with Kip;2002;8.6;1.0
1209486;86992;Dinner with Roland;2002;;2.0
1209495;86992;Dinner with Roland;2002;;7.0
1209504;86992;Dinner with Roland;2002;;14.0
1209513;86992;Dinner with Roland;2002;;9.0
1209522;86992;Dinner with Roland;2002;;1.0
1209531;86992;Dinner with Roland;2002;;10.0
1210027;87016;Dinosaur Hunters;2002;;
1210178;87019;Dinosaur Island;2002;;19.0
1210184;87019;Dinosaur Island;2002;;6.0
1210190;87019;Dinosaur Island;2002;;14.0
1210217;87023;Dinosaur Secrets Revealed;2002;;0.0
1210218;87023;Dinosaur Secrets Revealed;2002;;5.0
1210925;87065;Dios atiende en Buenos Aires;2002;;1.0
1211378;87109;Diplomat, The;2002;9.0;7.0
1211386;87109;Diplomat, The;2002;9.0;1.0
1211394;87109;Diplomat, The;2002;9.0;10.0
1212451;87180;Directors Guild of Canada: 40 Years of Making Movies;2002;;1.0
1213050;87269;Dirty Books, Dirty Movies: Barney Rosset On Henry Miller;2002;;0.0
1213051;87269;Dirty Books, Dirty Movies: Barney Rosset On Henry Miller;2002;;1.0
1213313;87294;Dirty Deeds;2002;6.3;2.0
1213362;87294;Dirty Deeds;2002;6.3;3.0
1213452;87305;Dirty Diamonds;2002;8.6;1.0
1214339;87356;Dirty Life and Times with Billy Bob Thornton, Dwight Yoakam and Warren Zevon;2002;;0.0
1215212;87423;Dirty Pretty Things;2002;7.7;7.0
1215243;87423;Dirty Pretty Things;2002;7.7;10.0
1215277;87425;Dirty River Dancing (2002/I);2002;;7.0
1215283;87425;Dirty River Dancing (2002/I);2002;;5.0
1215289;87426;Dirty River Dancing (2002/II);2002;;6.0
1215290;87426;Dirty River Dancing (2002/II);2002;;2.0
1215291;87426;Dirty River Dancing (2002/II);2002;;1.0
1216075;87505;Disappearance;2002;;9.0
1216093;87505;Disappearance;2002;;10.0
1216820;87546;Disasterpieces;2002;;12.0
1217800;87588;Disco Kung Fu;2002;6.2;1.0
1218085;87603;Disconnected;2002;;7.0
1218091;87603;Disconnected;2002;;5.0
1218097;87603;Disconnected;2002;;1.0
1218373;87632;Discovering 'Evil Dead';2002;;0.0
1218377;87632;Discovering 'Evil Dead';2002;;16.0
1218381;87632;Discovering 'Evil Dead';2002;;1.0
1218385;87633;Discovering Dinotopia;2002;;0.0
1218390;87633;Discovering Dinotopia;2002;;15.0
1218508;87650;Discovery: Eastern Europe;2002;;19.0
1218509;87650;Discovery: Eastern Europe;2002;;0.0
1218510;87651;Discovery: New Zealand;2002;;19.0
1218511;87651;Discovery: New Zealand;2002;;0.0
1218658;87678;Disease of the Wind;2002;;0.0
1218950;87700;Dish: Gossip in Hollywood;2002;;
1219296;87729;Diskarte;2002;;13.0
1219350;87729;Diskarte;2002;;7.0
1219407;87732;Diskoli apocheretismi: O babas mou;2002;6.7;7.0
1219536;87751;Disney Golf;2002;;
1220002;87787;Disneyland, mon vieux pays natal;2002;;0.0
1220630;87828;Disposable Life;2002;;
1220899;87859;Distance (2002/I);2002;;1.0
1220902;87860;Distance (2002/II);2002;;1.0
1220914;87863;Distance, La;2002;;
1224167;88090;Divine Secrets of the Ya-Ya Sisterhood;2002;5.6;2.0
1224217;88090;Divine Secrets of the Ya-Ya Sisterhood;2002;5.6;7.0
1224546;88119;Division d'honneur;2002;;
1224559;88120;Division-Trade;2002;;7.0
1224571;88120;Division-Trade;2002;;1.0
1224583;88120;Division-Trade;2002;;10.0
1225351;88181;Divorce: The Musical;2002;3.6;2.0
1225362;88181;Divorce: The Musical;2002;3.6;18.0
1226415;88275;Diy san ji san;2002;;7.0
1226420;88275;Diy san ji san;2002;;14.0
1227072;88336;Djaatala;2002;;0.0
1227262;88350;Django, Tell!;2002;;1.0
1227270;88352;Django: la otra cara;2002;6.1;13.0
1227279;88352;Django: la otra cara;2002;6.1;3.0
1227288;88352;Django: la otra cara;2002;6.1;7.0
1227577;88382;Djogo;2002;6.6;2.0
1227594;88385;Dju!;2002;;1.0
1228289;88430;Dnes mm prv randev;2002;;1.0
1229377;88522;Do I Love You?;2002;6.4;2.0
1229397;88522;Do I Love You?;2002;6.4;7.0
1229417;88522;Do I Love You?;2002;6.4;8.0
1229446;88526;Do It for Uncle Manny;2002;6.6;
1230414;88593;Do poslednjeg kolokvijuma;2002;;2.0
1230418;88593;Do poslednjeg kolokvijuma;2002;;1.0
1230422;88593;Do poslednjeg kolokvijuma;2002;;10.0
1231562;88693;Dobe and a Company of Heroes;2002;;0.0
1232017;88730;Dobro poznata stvar;2002;;19.0
1232024;88730;Dobro poznata stvar;2002;;2.0
1232031;88730;Dobro poznata stvar;2002;;7.0
1232038;88730;Dobro poznata stvar;2002;;1.0
1235164;88907;Doctor Prema;2002;;
1235200;88912;Doctor Sleep;2002;6.6;3.0
1235226;88912;Doctor Sleep;2002;6.6;10.0
1236574;88995;Doctors Revealed;2002;;0.0
1236604;88995;Doctors Revealed;2002;;1.0
1236779;89006;Document of Metal Gear Solid 2, The;2002;;0.0
1236870;89033;Documenting the Face of America;2002;;1.0
1237312;89066;Dodger DVD 36;2002;;
1237313;89067;Dodger DVD 47;2002;;
1237315;89068;Dodger DVD 51;2002;;
1237318;89069;Dodger DVD 61: Teresa's Foot and Heel Tease;2002;;
1237320;89071;Dodger DVD 79;2002;;
1237420;89098;Dodookmatgo motsala;2002;5.8;2.0
1237562;89108;Does Anybody Die of AIDS Anymore?;2002;;0.0
1237563;89108;Does Anybody Die of AIDS Anymore?;2002;;1.0
1237700;89125;Dog;2002;8.0;6.0
1237702;89125;Dog;2002;8.0;1.0
1238246;89161;Dog Eat Dog (2002/II);2002;9.0;2.0
1238263;89161;Dog Eat Dog (2002/II);2002;9.0;1.0
1238753;89217;Dog Soldiers;2002;6.8;13.0
1238767;89217;Dog Soldiers;2002;6.8;16.0
1238781;89218;Dog Star;2002;7.1;2.0
1238789;89218;Dog Star;2002;7.1;8.0
1238990;89237;Dog Who Was a Cat Inside, The;2002;;6.0
1238991;89237;Dog Who Was a Cat Inside, The;2002;;1.0
1239071;89243;Dog's Day;2002;;7.0
1239074;89243;Dog's Day;2002;;1.0
1239304;89265;Dog/Bone;2002;;1.0
1239934;89304;Dogs Bark;2002;8.7;
1240365;89320;Dogs: The Longest Running Musical in Off-Off Broadway History;2002;7.8;2.0
1240379;89320;Dogs: The Longest Running Musical in Off-Off Broadway History;2002;7.8;7.0
1240393;89320;Dogs: The Longest Running Musical in Off-Off Broadway History;2002;7.8;12.0
1240407;89320;Dogs: The Longest Running Musical in Off-Off Broadway History;2002;7.8;1.0
1240670;89334;Dogwalker, The;2002;6.0;
1241378;89400;Dois Em Um;2002;;7.0
1241379;89400;Dois Em Um;2002;;1.0
1241428;89406;Dois Perdidos Numa Noite Suja;2002;8.1;7.0
1242538;89518;Dokuz;2002;8.9;3.0
1242545;89518;Dokuz;2002;8.9;7.0
1242552;89518;Dokuz;2002;8.9;9.0
1242559;89518;Dokuz;2002;8.9;10.0
1244240;89692;Dolls;2002;7.7;7.0
1244252;89692;Dolls;2002;7.7;8.0
1244280;89700;Dolly Darling;2002;;
1244976;89741;Dolores;2002;;1.0
1245342;89785;Dom durakov;2002;6.5;7.0
1246407;89857;Domestic;2002;;2.0
1246408;89857;Domestic;2002;;1.0
1246482;89868;Domestic Violence 2;2002;7.5;0.0
1246775;89915;Domingo (2002/I);2002;;1.0
1247550;89961;Domino Day 2002;2002;;0.0
1247755;89983;Domov;2002;;17.0
1248587;90023;Don Cherry 14;2002;;0.0
1252213;90242;Don't Ask Don't Tell;2002;3.8;
1252872;90290;Don't Explain;2002;;
1253598;90334;Don't Let Go;2002;7.6;7.0
1254166;90361;Don't Nobody Love the Game More Than Me;2002;;7.0
1254170;90361;Don't Nobody Love the Game More Than Me;2002;;1.0
1254417;90372;Don't Play Play;2002;;6.0
1254418;90372;Don't Play Play;2002;;1.0
1255207;90427;Don't Try This at Home: The Tour;2002;;2.0
1255483;90448;Dona Cristina Perdeu a Memria;2002;;1.0
1256088;90512;Donauinselfest;2002;;
1256171;90525;Donde cae el sol;2002;8.7;7.0
1256560;90560;Dong laam yan bin shing lui yan;2002;4.4;2.0
1256592;90565;Dong seung;2002;6.5;5.0
1257622;90703;Donna Leon - In Sachen Signora Brunetti;2002;;3.0
1257638;90704;Donna Leon - Nobilt;2002;;3.0
1258870;90788;Donor;2002;;1.0
1259400;90812;Donut Holes;2002;;2.0
1259402;90812;Donut Holes;2002;;8.0
1259404;90812;Donut Holes;2002;;1.0
1259406;90813;Donut King, The;2002;;1.0
1261081;90911;Door to Door (2002/I);2002;;7.0
1261134;90912;Door to Door (2002/II);2002;;1.0
1262000;90964;Dope Game, The;2002;;13.0
1262010;90964;Dope Game, The;2002;;3.0
1262020;90964;Dope Game, The;2002;;7.0
1262286;90987;Doppelgangers, The;2002;;15.0
1262289;90987;Doppelgangers, The;2002;;1.0
1262297;90989;Doppelgnger;2002;;1.0
1262532;91016;Doppelter Einsatz - Der Mrder in dir;2002;;3.0
1262584;91020;Doppelter Einsatz - Einer stirbt immer;2002;;3.0
1262634;91024;Doppelter Einsatz - Heie Ware;2002;;3.0
1262648;91025;Doppelter Einsatz - Herz der Finsternis;2002;;3.0
1262661;91026;Doppelter Einsatz - Im Visier der Bestie;2002;;3.0
1262743;91031;Doppelter Einsatz - Langer Samstag;2002;;3.0
1262809;91036;Doppelter Einsatz - Todesangst;2002;;3.0
1262853;91039;Doppelter Einsatz - Verraten und verkauft;2002;;3.0
1262870;91040;Doppelter Einsatz - Wann pflckst Du mir die Sterne vom Himmel;2002;;
1263194;91070;Dora;2002;;12.0
1263214;91070;Dora;2002;;1.0
1263946;91109;Dore dek chore chang;2002;;1.0
1264029;91125;Dorf sucht seinen Mrder, Ein;2002;;3.0
1264046;91125;Dorf sucht seinen Mrder, Ein;2002;;7.0
1264713;91191;Doroga;2002;6.3;7.0
1264719;91191;Doroga;2002;6.3;8.0
1266662;91340;Dos gallos de oro;2002;;13.0
1266794;91350;Dos hermanos;2002;;1.0
1267188;91377;Dos minsculas historias de invierno;2002;;1.0
1268985;91489;Dot;2002;6.0;2.0
1268999;91489;Dot;2002;6.0;0.0
1269487;91548;Doua milenii de crestinism;2002;;0.0
1269621;91556;Double Act;2002;;7.0
1270283;91633;Double D: Linzi Nude;2002;;
1271114;91731;Double Flair;2002;;2.0
1273500;91887;Double Team Trouble;2002;;
1273503;91888;Double Teamed;2002;;5.0
1275107;91993;Doug Stanhope: Word of Mouth;2002;;2.0
1275580;92044;Doux amour des hommes, Le;2002;5.3;
1278740;92207;Down the Hatch 9;2002;;11.0
1280194;92289;Download This;2002;8.0;
1280541;92310;Downwind;2002;;0.0
1280668;92331;Doa Ana;2002;;
1281118;92361;DR-Derude i Skotland;2002;;0.0
1281133;92373;DR-Derude: Huset i tret;2002;;0.0
1281149;92385;DR-Explorer i Alperne;2002;;0.0
1281167;92391;DR-Explorer: Cypern - en delt ;2002;;0.0
1281174;92396;DR-Explorer: Til verdens ende;2002;;0.0
1282737;92509;Dr. Jekyll and Mr. Hyde (2002/I);2002;;10.0
1282752;92510;Dr. Jekyll and Mr. Hyde (2002/II);2002;6.4;
1283216;92540;Dr. M schlgt wieder zu;2002;;0.0
1283218;92540;Dr. M schlgt wieder zu;2002;;1.0
1283617;92564;Dr. Muto;2002;;19.0
1284991;92649;Draconus Cult of the Wyrm;2002;;13.0
1285630;92683;Dracula the Impaler;2002;2.9;13.0
1285634;92683;Dracula the Impaler;2002;2.9;7.0
1285638;92683;Dracula the Impaler;2002;2.9;16.0
1285642;92684;Dracula Unearthed;2002;;0.0
1285966;92695;Dracula: Pages from a Virgin's Diary;2002;7.1;16.0
1286082;92704;Draftdodging;2002;;
1287139;92758;Dragon Ball Z: Budokai;2002;;
1287605;92779;Dragon Hill. La colina del dragn;2002;6.0;19.0
1287606;92779;Dragon Hill. La colina del dragn;2002;6.0;6.0
1288182;92834;Dragon's Lair 3D;2002;;13.0
1288183;92834;Dragon's Lair 3D;2002;;19.0
1288184;92834;Dragon's Lair 3D;2002;;6.0
1288185;92835;Dragon's Lair 3D: Return to the Lair;2002;;19.0
1288875;92865;Dragonfly;2002;5.8;7.0
1288941;92865;Dragonfly;2002;5.8;9.0
1289007;92865;Dragonfly;2002;5.8;15.0
1289073;92865;Dragonfly;2002;5.8;10.0
1289381;92880;Dragonwheel;2002;3.8;
1289953;92913;Drakan: The Ancient's Gates;2002;;
1290276;92940;Drama in the Desert;2002;;
1290346;92948;Drama Queen;2002;;2.0
1290350;92948;Drama Queen;2002;;1.0
1291128;93024;Drawing First Blood;2002;;0.0
1291137;93024;Drawing First Blood;2002;;1.0
1292046;93114;Dream Hackers;2002;;15.0
1292049;93114;Dream Hackers;2002;;1.0
1292052;93114;Dream Hackers;2002;;10.0
1292071;93116;Dream Hotel;2002;;
1292176;93122;Dream in Hanoi, A;2002;;0.0
1292371;93141;Dream Lover;2002;;2.0
1293240;93226;Dream Work;2002;7.2;1.0
1293257;93230;Dream, Dream, Dream;2002;;
1293617;93247;DreamChaser Tour;2002;;12.0
1293924;93269;DreamGirls: Real Adventures 37;2002;;11.0
1293955;93275;Dreaming In Black and White;2002;;7.0
1294484;93337;Dreams of Gold;2002;;
1295109;93407;Drei Eisbren, Die;2002;;2.0
1295149;93412;Drei Frauen, ein Plan und die ganz groe Kohle;2002;;2.0
1295157;93412;Drei Frauen, ein Plan und die ganz groe Kohle;2002;;3.0
1295647;93458;Drei Stern Rot;2002;7.3;
1296268;93520;Drengen der ville gre det umulige;2002;6.7;6.0
1296277;93520;Drengen der ville gre det umulige;2002;6.7;5.0
1296341;93527;Drengene fra Vollsmose;2002;;0.0
1296865;93582;Dressing 'AI';2002;;0.0
1296870;93582;Dressing 'AI';2002;;1.0
1296892;93591;Dressing Womb;2002;;
1297877;93688;Drink That In;2002;;1.0
1297955;93711;Dripping Wet Sex 3;2002;;11.0
1297968;93712;Dripping Wet Sex 4;2002;;11.0
1298522;93750;Drive;2002;6.8;
1298573;93754;Drive by;2002;;13.0
1298590;93754;Drive by;2002;;7.0
1298845;93767;Drive Thru America, A;2002;;0.0
1298846;93767;Drive Thru America, A;2002;;1.0
1299656;93829;Driving Fish;2002;9.6;1.0
1300327;93904;Dronningen og rhus;2002;;0.0
1300328;93905;Dronningen p krydstogt;2002;;0.0
1300333;93908;Dronningens musikanter;2002;;0.0
1300338;93908;Dronningens musikanter;2002;;12.0
1300411;93939;Dronningens nytrstale;2002;;0.0
1300414;93939;Dronningens nytrstale;2002;;1.0
1301560;94009;Drowned Out;2002;;0.0
1301656;94017;Drowning Lessons;2002;6.7;7.0
1301659;94017;Drowning Lessons;2002;6.7;1.0
1303033;94115;Drumline;2002;5.4;2.0
1303082;94115;Drumline;2002;5.4;7.0
1303131;94115;Drumline;2002;5.4;12.0
1303180;94115;Drumline;2002;5.4;8.0
1303232;94117;Drummer Boy;2002;;7.0
1304815;94219;Drzava mrtvih;2002;;
1305324;94248;Drles de jeux;2002;;8.0
1305686;94272;Drmmere;2002;;0.0
1306267;94305;Du bist mein Kind;2002;;
1307169;94386;Du poil de la bte...;2002;;1.0
1307615;94414;Du skall lska din nsta ssom dig sjlv;2002;;0.0
1307616;94414;Du skall lska din nsta ssom dig sjlv;2002;;17.0
1307900;94457;Dual;2002;;2.0
1307910;94457;Dual;2002;;18.0
1307920;94457;Dual;2002;;1.0
1307930;94457;Dual;2002;;4.0
1309594;94578;Duct Tape Forever;2002;5.8;2.0
1310445;94629;Due amici;2002;6.5;7.0
1310759;94655;Due East;2002;;7.0
1313565;94793;Duel, The;2002;;1.0
1313746;94807;Duelling Directors: Ridley Scott & Kevin Reynolds;2002;;0.0
1313751;94807;Duelling Directors: Ridley Scott & Kevin Reynolds;2002;;1.0
1314474;94847;Duerme negrito;2002;;1.0
1314856;94871;Duetto amoroso;2002;;7.0
1314864;94871;Duetto amoroso;2002;;18.0
1314872;94871;Duetto amoroso;2002;;9.0
1315183;94884;Duft des Geldes, Der;2002;;5.0
1315680;94953;Duke Nukem Advance;2002;;13.0
1315681;94953;Duke Nukem Advance;2002;;15.0
1315691;94957;Duke Nukem: Manhattan Project;2002;;13.0
1315695;94957;Duke Nukem: Manhattan Project;2002;;19.0
1315699;94957;Duke Nukem: Manhattan Project;2002;;6.0
1315703;94957;Duke Nukem: Manhattan Project;2002;;15.0
1316099;94999;Dukkehjem, Et;2002;;7.0
1316629;95041;Dulheoya sanda;2002;2.9;
1317845;95135;Dummy;2002;6.6;2.0
1317874;95135;Dummy;2002;6.6;7.0
1317903;95135;Dummy;2002;6.6;8.0
1318121;95155;Dumla Ladies;2002;;0.0
1318543;95184;Dune 7;2002;4.2;19.0
1318789;95202;Dungeon Diva;2002;;11.0
1318884;95217;Dungeon Siege;2002;;14.0
1320070;95279;Duo - Im falschen Leben, Das;2002;;
1320110;95282;Duo - Tod am Strand, Das;2002;;
1320139;95283;Duo - Totes Erbe, Das;2002;;3.0
1320502;95330;Duplicate Sholay;2002;;2.0
1321157;95398;Durdy Game;2002;;7.0
1321178;95403;Durga;2002;;
1321426;95432;Durval Discos;2002;7.0;2.0
1321446;95432;Durval Discos;2002;7.0;7.0
1321466;95432;Durval Discos;2002;7.0;12.0
1321830;95457;Dusk;2002;9.2;7.0
1321834;95457;Dusk;2002;9.2;1.0
1321850;95461;Dusk to Dawn Drive-In Trashorama Show Vol. 7;2002;;
1321851;95462;Dusk to Dawn Drive-In Trashorama Show Vol. 8;2002;;
1322405;95490;Dust: An Extraordinary Correspondence;2002;;19.0
1322409;95490;Dust: An Extraordinary Correspondence;2002;;7.0
1322413;95490;Dust: An Extraordinary Correspondence;2002;;8.0
1322871;95543;Duty Dating;2002;4.5;2.0
1322880;95543;Duty Dating;2002;4.5;8.0
1323103;95566;DV Workshop;2002;;
1323111;95567;Dv-Campitelli;2002;;1.0
1324737;95714;Dwarves In Showbiz;2002;;0.0
1325057;95728;Dwie milosci;2002;;7.0
1325070;95728;Dwie milosci;2002;;8.0
1325550;95777;Dying Like Ophelia;2002;8.8;7.0
1325551;95777;Dying Like Ophelia;2002;8.8;1.0
1326032;95818;Dylan's Run;2002;;0.0
1326281;95838;Dynamite;2002;4.0;10.0
1326811;95895;Dyplom;2002;;7.0
1326815;95895;Dyplom;2002;;1.0
1326847;95899;Dyre diplomati, Det;2002;;0.0
1326882;95905;Dyrekbte drmme;2002;;0.0
1327604;95960;Dzien swira;2002;8.3;2.0
1327669;95960;Dzien swira;2002;8.3;7.0
1327949;95978;Dzil i Don;2002;;7.0
1328128;96001;Dzd pad na nase duse;2002;5.3;7.0
1328390;96026;Dbauche dans la jet set;2002;;7.0
1328406;96026;Dbauche dans la jet set;2002;;8.0
1328518;96037;Dcalage horaire;2002;6.0;2.0
1328534;96037;Dcalage horaire;2002;6.0;8.0
1328705;96055;Dcomposition de l'me, La;2002;;0.0
1328925;96071;Dfaite du rouge-gorge, La;2002;;1.0
1328955;96075;Dfense d'aimer;2002;4.8;7.0
1328997;96080;Dfi, Le;2002;4.9;2.0
1329009;96080;Dfi, Le;2002;4.9;7.0
1329021;96080;Dfi, Le;2002;4.9;18.0
1329033;96080;Dfi, Le;2002;4.9;8.0
1329061;96090;Dformation personnelle;2002;;
1329114;96096;Dgustation;2002;8.8;2.0
1329122;96096;Dgustation;2002;8.8;9.0
1329130;96096;Dgustation;2002;8.8;1.0
1329138;96096;Dgustation;2002;8.8;10.0
1329559;96131;Dlices;2002;8.2;1.0
1329662;96149;Dmarches des papiers, Les;2002;;1.0
1330121;96193;Drive de l'Atlantic, La;2002;9.3;0.0
1330365;96208;Dsert, Le;2002;;2.0
1330372;96208;Dsert, Le;2002;;7.0
1330379;96208;Dsert, Le;2002;;1.0
1331001;96264;Da de estos, Un;2002;;1.0
1331368;96281;Da de los muertos;2002;;6.0
1331369;96281;Da de los muertos;2002;;1.0
1331464;96294;Da de suerte, Un;2002;7.5;7.0
1331555;96300;Da del retiro, El;2002;;
1331684;96317;Da ms fro del ao, El;2002;;0.0
1331939;96336;Da que muri Judy Garland, El;2002;;
1332651;96371;Das de voda;2002;6.2;7.0
1333376;96424;Ddsdoktorn;2002;;1.0
1334211;96498;E Agora, Jos?;2002;;0.0
1334215;96498;E Agora, Jos?;2002;;1.0
1335016;96556;E! Entertainment Special: Who Let the Dog Out?;2002;;
1335025;96557;E! Historias verdaderas: El peso de una corona;2002;;0.0
1335158;96591;E.T. Comes Home: 20th Anniversary Special;2002;;0.0
1335159;96592;E.T. Reunion, The;2002;;0.0
1335166;96592;E.T. Reunion, The;2002;;15.0
1335173;96592;E.T. Reunion, The;2002;;1.0
1335300;96594;E.T. the Extra-Terrestrial: 20th Anniversary Celebration;2002;;0.0
1335314;96594;E.T. the Extra-Terrestrial: 20th Anniversary Celebration;2002;;7.0
1335328;96595;E.T.: Return to the Green Planet;2002;;
1335395;96603;E=mc2;2002;5.3;13.0
1335452;96603;E=mc2;2002;5.3;2.0
1337300;96733;Earth and Beyond;2002;;19.0
1337305;96733;Earth and Beyond;2002;;15.0
1338268;96772;Earthquake;2002;6.1;2.0
1338269;96772;Earthquake;2002;6.1;1.0
1339460;96862;East Timor: Birth of a Nation - Rosa's Story;2002;;0.0
1339732;96871;EastEnders: Ricky and Bianca;2002;;1.0
1340020;96875;Easter;2002;7.0;2.0
1340024;96875;Easter;2002;7.0;7.0
1340624;96913;Eastwick;2002;;7.0
1340631;96913;Eastwick;2002;;9.0
1340727;96924;Easy Cheeks;2002;;
1340932;96938;Easy Listening;2002;6.7;2.0
1340986;96938;Easy Listening;2002;6.7;7.0
1341040;96938;Easy Listening;2002;6.7;8.0
1341615;96968;Easy Pickings;2002;;1.0
1343242;97037;Eating and Weeping;2002;;
1343657;97077;Eazy-E: The Impact of a Legend;2002;;
1343668;97078;Eazy-E: The Life and Timez of Eric Wright;2002;;0.0
1344181;97121;Ebony Extreme: India;2002;;11.0
1344650;97183;Echelon, le pouvoir secret;2002;;
1345101;97215;Echoes;2002;;7.0
1345549;97250;Eclipse;2002;7.1;7.0
1345604;97263;Eco Challenge New Zealand;2002;;
1345626;97277;Economics 101;2002;;2.0
1345750;97314;Ecstasy Girls: Raw & Uncensored 4;2002;;11.0
1345802;97323;ECW Cyberslam '99;2002;;
1347665;97397;Eddie Izzard: Circle;2002;;2.0
1347666;97397;Eddie Izzard: Circle;2002;;0.0
1347680;97406;Eddie Loves Mary;2002;;2.0
1347684;97406;Eddie Loves Mary;2002;;1.0
1348235;97442;Eden;2002;3.9;6.0
1348237;97442;Eden;2002;3.9;2.0
1348364;97456;Eden Song;2002;;1.0
1348596;97472;Edgar and Jane;2002;;13.0
1348605;97472;Edgar and Jane;2002;;7.0
1348614;97472;Edgar and Jane;2002;;16.0
1348623;97472;Edgar and Jane;2002;;8.0
1348632;97472;Edgar and Jane;2002;;1.0
1348683;97480;Edgar Wallace - Das Schloss des Grauens;2002;;3.0
1348702;97480;Edgar Wallace - Das Schloss des Grauens;2002;;16.0
1348728;97482;Edgar Wallace - Die vier Gerechten;2002;;
1348994;97498;Edge of Empire: London - A Time Team Special, The;2002;;
1349291;97511;Edge of Madness;2002;6.8;7.0
1349891;97547;Edi;2002;8.1;7.0
1349996;97556;Edifcio Master;2002;9.1;0.0
1350356;97590;Edith Head: The Paramount Years;2002;;0.0
1350362;97590;Edith Head: The Paramount Years;2002;;1.0
1350685;97639;Edouard est marrant;2002;5.4;1.0
1350971;97649;Eduardo Galeano, orfebre y caminante;2002;;0.0
1350972;97649;Eduardo Galeano, orfebre y caminante;2002;;1.0
1351812;97740;Ee Bhargavi Nilayam;2002;;
1352260;97805;Efea;2002;;15.0
1352261;97805;Efea;2002;;1.0
1352262;97806;Efecto caipira;2002;;
1352269;97808;Efecto Iguaz, El;2002;7.4;0.0
1354503;97998;Egypt Land of the Gods;2002;;0.0
1355987;98145;Eight Crazy Nights;2002;4.4;6.0
1356045;98145;Eight Crazy Nights;2002;4.4;2.0
1356103;98145;Eight Crazy Nights;2002;4.4;18.0
1356398;98161;Eight Legged Freaks;2002;5.5;13.0
1356422;98161;Eight Legged Freaks;2002;5.5;2.0
1356446;98161;Eight Legged Freaks;2002;5.5;16.0
1356470;98161;Eight Legged Freaks;2002;5.5;15.0
1357487;98280;Einfach so bleiben;2002;;1.0
1357490;98282;Einfache Leben, Das;2002;;2.0
1357913;98325;Einmal Star in Hollywood;2002;;0.0
1358001;98341;Einsatz in Hamburg - Stunde der Wahrheit;2002;;3.0
1358015;98341;Einsatz in Hamburg - Stunde der Wahrheit;2002;;10.0
1358029;98342;Einsatz Mord - Kommissarin Fleming und der Mord vor der Kamera;2002;;
